  0.274000000000E+00  0.124871293203E+00  0.471945057124E-03  0.377556045699E+00  0.471945057132E-03
  0.275000000000E+00  0.124870821246E+00  0.471970299899E-03  0.377576239919E+00  0.471970299907E-03
  0.276000000000E+00  0.124870349263E+00  0.471995642830E-03  0.377596514264E+00  0.471995642838E-03
  0.277000000000E+00  0.124869877254E+00  0.472021085938E-03  0.377616868750E+00  0.472021085946E-03
  0.278000000000E+00  0.124869405221E+00  0.472046629243E-03  0.377637303395E+00  0.472046629251E-03
  0.279000000000E+00  0.124868933161E+00  0.472072272767E-03  0.377657818214E+00  0.472072272776E-03
  0.280000000000E+00  0.124868461076E+00  0.472098016531E-03  0.377678413225E+00  0.472098016539E-03
  0.281000000000E+00  0.124867988965E+00  0.472123860556E-03  0.377699088445E+00  0.472123860564E-03
  0.282000000000E+00  0.124867516828E+00  0.472149804862E-03  0.377719843890E+00  0.472149804871E-03
  0.283000000000E+00  0.124867044665E+00  0.472175849472E-03  0.377740679578E+00  0.472175849480E-03
  0.284000000000E+00  0.124866572476E+00  0.472201994406E-03  0.377761595525E+00  0.472201994415E-03
  0.285000000000E+00  0.124866100261E+00  0.472228239687E-03  0.377782591750E+00  0.472228239695E-03
  0.286000000000E+00  0.124865628020E+00  0.472254585335E-03  0.377803668268E+00  0.472254585344E-03
  0.287000000000E+00  0.124865155752E+00  0.472281031372E-03  0.377824825098E+00  0.472281031381E-03
  0.288000000000E+00  0.124864683458E+00  0.472307577820E-03  0.377846062256E+00  0.472307577829E-03
  0.289000000000E+00  0.124864211137E+00  0.472334224701E-03  0.377867379761E+00  0.472334224710E-03
  0.290000000000E+00  0.124863738789E+00  0.472360972036E-03  0.377888777629E+00  0.472360972045E-03
  0.291000000000E+00  0.124863266415E+00  0.472387819848E-03  0.377910255878E+00  0.472387819857E-03
  0.292000000000E+00  0.124862794014E+00  0.472414768158E-03  0.377931814526E+00  0.472414768167E-03
  0.293000000000E+00  0.124862321585E+00  0.472441816989E-03  0.377953453591E+00  0.472441816997E-03
  0.294000000000E+00  0.124861849130E+00  0.472468966362E-03  0.377975173089E+00  0.472468966371E-03
  0.295000000000E+00  0.124861376647E+00  0.472496216300E-03  0.377996973040E+00  0.472496216309E-03
  0.296000000000E+00  0.124860904138E+00  0.472523566825E-03  0.378018853460E+00  0.472523566834E-03
  0.297000000000E+00  0.124860431600E+00  0.472551017960E-03  0.378040814368E+00  0.472551017969E-03
  0.298000000000E+00  0.124859959036E+00  0.472578569728E-03  0.378062855782E+00  0.472578569737E-03
  0.299000000000E+00  0.124859486443E+00  0.472606222150E-03  0.378084977720E+00  0.472606222159E-03
  0.300000000000E+00  0.124859013823E+00  0.472633975249E-03  0.378107180199E+00  0.472633975258E-03
  0.301000000000E+00  0.124858541175E+00  0.472661829049E-03  0.378129463239E+00  0.472661829058E-03
  0.302000000000E+00  0.124858068499E+00  0.472689783571E-03  0.378151826857E+00  0.472689783580E-03
  0.303000000000E+00  0.124857595796E+00  0.472717838840E-03  0.378174271072E+00  0.472717838849E-03
  0.304000000000E+00  0.124857123064E+00  0.472745994877E-03  0.378196795902E+00  0.472745994886E-03
  0.305000000000E+00  0.124856650304E+00  0.472774251706E-03  0.378219401365E+00  0.472774251715E-03
  0.306000000000E+00  0.124856177515E+00  0.472802609351E-03  0.378242087480E+00  0.472802609360E-03
  0.307000000000E+00  0.124855704698E+00  0.472831067833E-03  0.378264854267E+00  0.472831067842E-03
  0.308000000000E+00  0.124855231853E+00  0.472859627177E-03  0.378287701742E+00  0.472859627187E-03
  0.309000000000E+00  0.124854758979E+00  0.472888287407E-03  0.378310629925E+00  0.472888287416E-03
  0.310000000000E+00  0.124854286076E+00  0.472917048544E-03  0.378333638835E+00  0.472917048554E-03
  0.311000000000E+00  0.124853813145E+00  0.472945910614E-03  0.378356728491E+00  0.472945910623E-03
  0.312000000000E+00  0.124853340184E+00  0.472974873639E-03  0.378379898911E+00  0.472974873649E-03
  0.313000000000E+00  0.124852867195E+00  0.473003937644E-03  0.378403150115E+00  0.473003937653E-03
  0.314000000000E+00  0.124852394177E+00  0.473033102652E-03  0.378426482121E+00  0.473033102661E-03
  0.315000000000E+00  0.124851921129E+00  0.473062368686E-03  0.378449894949E+00  0.473062368696E-03
  0.316000000000E+00  0.124851448052E+00  0.473091735772E-03  0.378473388618E+00  0.473091735782E-03
  0.317000000000E+00  0.124850974945E+00  0.473121203933E-03  0.378496963146E+00  0.473121203942E-03
  0.318000000000E+00  0.124850501809E+00  0.473150773193E-03  0.378520618554E+00  0.473150773202E-03
  0.319000000000E+00  0.124850028644E+00  0.473180443576E-03  0.378544354861E+00  0.473180443585E-03
  0.320000000000E+00  0.124849555448E+00  0.473210215106E-03  0.378568172085E+00  0.473210215116E-03
  0.321000000000E+00  0.124849082223E+00  0.473240087809E-03  0.378592070247E+00  0.473240087819E-03
  0.322000000000E+00  0.124848608968E+00  0.473270061708E-03  0.378616049366E+00  0.473270061718E-03
  0.323000000000E+00  0.124848135683E+00  0.473300136828E-03  0.378640109462E+00  0.473300136837E-03
  0.324000000000E+00  0.124847662368E+00  0.473330313193E-03  0.378664250554E+00  0.473330313203E-03
  0.325000000000E+00  0.124847189022E+00  0.473360590828E-03  0.378688472662E+00  0.473360590838E-03
  0.326000000000E+00  0.124846715647E+00  0.473390969758E-03  0.378712775807E+00  0.473390969768E-03
  0.327000000000E+00  0.124846242240E+00  0.473421450008E-03  0.378737160007E+00  0.473421450018E-03
  0.328000000000E+00  0.124845768804E+00  0.473452031603E-03  0.378761625282E+00  0.473452031613E-03
  0.329000000000E+00  0.124845295336E+00  0.473482714567E-03  0.378786171653E+00  0.473482714577E-03
  0.330000000000E+00  0.124844821838E+00  0.473513498926E-03  0.378810799140E+00  0.473513498936E-03
  0.331000000000E+00  0.124844348309E+00  0.473544384704E-03  0.378835507763E+00  0.473544384714E-03
  0.332000000000E+00  0.124843874749E+00  0.473575371928E-03  0.378860297542E+00  0.473575371938E-03
  0.333000000000E+00  0.124843401159E+00  0.473606460622E-03  0.378885168498E+00  0.473606460632E-03
  0.334000000000E+00  0.124842927537E+00  0.473637650812E-03  0.378910120649E+00  0.473637650822E-03
  0.335000000000E+00  0.124842453883E+00  0.473668942523E-03  0.378935154018E+00  0.473668942533E-03
  0.336000000000E+00  0.124841980199E+00  0.473700335781E-03  0.378960268625E+00  0.473700335791E-03
  0.337000000000E+00  0.124841506483E+00  0.473731830611E-03  0.378985464489E+00  0.473731830621E-03
  0.338000000000E+00  0.124841032735E+00  0.473763427039E-03  0.379010741631E+00  0.473763427050E-03
  0.339000000000E+00  0.124840558956E+00  0.473795125092E-03  0.379036100073E+00  0.473795125102E-03
  0.340000000000E+00  0.124840085145E+00  0.473826924794E-03  0.379061539835E+00  0.473826924804E-03
  0.341000000000E+00  0.124839611302E+00  0.473858826171E-03  0.379087060937E+00  0.473858826182E-03
  0.342000000000E+00  0.124839137427E+00  0.473890829251E-03  0.379112663401E+00  0.473890829262E-03
  0.343000000000E+00  0.124838663520E+00  0.473922934058E-03  0.379138347247E+00  0.473922934069E-03
  0.344000000000E+00  0.124838189581E+00  0.473955140620E-03  0.379164112496E+00  0.473955140631E-03
  0.345000000000E+00  0.124837715610E+00  0.473987448962E-03  0.379189959169E+00  0.473987448972E-03
  0.346000000000E+00  0.124837241606E+00  0.474019859110E-03  0.379215887288E+00  0.474019859121E-03
  0.347000000000E+00  0.124836767570E+00  0.474052371091E-03  0.379241896873E+00  0.474052371102E-03
  0.348000000000E+00  0.124836293501E+00  0.474084984932E-03  0.379267987946E+00  0.474084984943E-03
  0.349000000000E+00  0.124835819400E+00  0.474117700660E-03  0.379294160528E+00  0.474117700671E-03
  0.350000000000E+00  0.124835345266E+00  0.474150518300E-03  0.379320414640E+00  0.474150518311E-03
  0.351000000000E+00  0.124834871099E+00  0.474183437879E-03  0.379346750303E+00  0.474183437890E-03
  0.352000000000E+00  0.124834396899E+00  0.474216459425E-03  0.379373167540E+00  0.474216459436E-03
  0.353000000000E+00  0.124833922666E+00  0.474249582964E-03  0.379399666371E+00  0.474249582975E-03
  0.354000000000E+00  0.124833448400E+00  0.474282808524E-03  0.379426246819E+00  0.474282808535E-03
  0.355000000000E+00  0.124832974100E+00  0.474316136130E-03  0.379452908904E+00  0.474316136142E-03
  0.356000000000E+00  0.124832499767E+00  0.474349565811E-03  0.379479652649E+00  0.474349565823E-03
  0.357000000000E+00  0.124832025401E+00  0.474383097594E-03  0.379506478075E+00  0.474383097605E-03
  0.358000000000E+00  0.124831551001E+00  0.474416731506E-03  0.379533385205E+00  0.474416731517E-03
  0.359000000000E+00  0.124831076568E+00  0.474450467574E-03  0.379560374059E+00  0.474450467585E-03
  0.360000000000E+00  0.124830602100E+00  0.474484305825E-03  0.379587444660E+00  0.474484305837E-03
  0.361000000000E+00  0.124830127599E+00  0.474518246288E-03  0.379614597031E+00  0.474518246300E-03
  0.362000000000E+00  0.124829653064E+00  0.474552288990E-03  0.379641831192E+00  0.474552289002E-03
  0.363000000000E+00  0.124829178494E+00  0.474586433958E-03  0.379669147167E+00  0.474586433970E-03
  0.364000000000E+00  0.124828703891E+00  0.474620681221E-03  0.379696544977E+00  0.474620681233E-03
  0.365000000000E+00  0.124828229253E+00  0.474655030806E-03  0.379724024645E+00  0.474655030818E-03
  0.366000000000E+00  0.124827754581E+00  0.474689482741E-03  0.379751586192E+00  0.474689482752E-03
  0.367000000000E+00  0.124827279874E+00  0.474724037053E-03  0.379779229643E+00  0.474724037065E-03
  0.368000000000E+00  0.124826805133E+00  0.474758693772E-03  0.379806955018E+00  0.474758693785E-03
  0.369000000000E+00  0.124826330357E+00  0.474793452926E-03  0.379834762341E+00  0.474793452938E-03
  0.370000000000E+00  0.124825855546E+00  0.474828314542E-03  0.379862651633E+00  0.474828314554E-03
  0.371000000000E+00  0.124825380700E+00  0.474863278648E-03  0.379890622919E+00  0.474863278660E-03
  0.372000000000E+00  0.124824905819E+00  0.474898345274E-03  0.379918676219E+00  0.474898345286E-03
  0.373000000000E+00  0.124824430903E+00  0.474933514448E-03  0.379946811558E+00  0.474933514460E-03
  0.374000000000E+00  0.124823955952E+00  0.474968786197E-03  0.379975028958E+00  0.474968786210E-03
  0.375000000000E+00  0.124823480966E+00  0.475004160552E-03  0.380003328441E+00  0.475004160564E-03
  0.376000000000E+00  0.124823005944E+00  0.475039637540E-03  0.380031710032E+00  0.475039637552E-03
  0.377000000000E+00  0.124822530886E+00  0.475075217190E-03  0.380060173752E+00  0.475075217203E-03
  0.378000000000E+00  0.124822055793E+00  0.475110899532E-03  0.380088719625E+00  0.475110899544E-03
  0.379000000000E+00  0.124821580664E+00  0.475146684593E-03  0.380117347674E+00  0.475146684606E-03
  0.380000000000E+00  0.124821105500E+00  0.475182572404E-03  0.380146057923E+00  0.475182572416E-03
  0.381000000000E+00  0.124820630299E+00  0.475218562992E-03  0.380174850394E+00  0.475218563005E-03
  0.382000000000E+00  0.124820155063E+00  0.475254656389E-03  0.380203725111E+00  0.475254656401E-03
  0.383000000000E+00  0.124819679790E+00  0.475290852621E-03  0.380232682097E+00  0.475290852634E-03
  0.384000000000E+00  0.124819204481E+00  0.475327151720E-03  0.380261721376E+00  0.475327151733E-03
  0.385000000000E+00  0.124818729136E+00  0.475363553714E-03  0.380290842971E+00  0.475363553727E-03
  0.386000000000E+00  0.124818253754E+00  0.475400058632E-03  0.380320046906E+00  0.475400058645E-03
  0.387000000000E+00  0.124817778335E+00  0.475436666505E-03  0.380349333204E+00  0.475436666518E-03
  0.388000000000E+00  0.124817302880E+00  0.475473377362E-03  0.380378701890E+00  0.475473377375E-03
  0.389000000000E+00  0.124816827389E+00  0.475510191233E-03  0.380408152986E+00  0.475510191246E-03
  0.390000000000E+00  0.124816351860E+00  0.475547108147E-03  0.380437686517E+00  0.475547108160E-03
  0.391000000000E+00  0.124815876294E+00  0.475584128134E-03  0.380467302507E+00  0.475584128147E-03
  0.392000000000E+00  0.124815400692E+00  0.475621251224E-03  0.380497000979E+00  0.475621251238E-03
  0.393000000000E+00  0.124814925052E+00  0.475658477448E-03  0.380526781958E+00  0.475658477461E-03
  0.394000000000E+00  0.124814449375E+00  0.475695806835E-03  0.380556645468E+00  0.475695806848E-03
  0.395000000000E+00  0.124813973660E+00  0.475733239415E-03  0.380586591532E+00  0.475733239429E-03
  0.396000000000E+00  0.124813497908E+00  0.475770775220E-03  0.380616620176E+00  0.475770775233E-03
  0.397000000000E+00  0.124813022119E+00  0.475808414278E-03  0.380646731422E+00  0.475808414292E-03
  0.398000000000E+00  0.124812546291E+00  0.475846156621E-03  0.380676925296E+00  0.475846156634E-03
  0.399000000000E+00  0.124812070426E+00  0.475884002278E-03  0.380707201823E+00  0.475884002292E-03
  0.400000000000E+00  0.124811594523E+00  0.475921951281E-03  0.380737561025E+00  0.475921951295E-03
  0.401000000000E+00  0.124811118582E+00  0.475960003660E-03  0.380768002928E+00  0.475960003674E-03
  0.402000000000E+00  0.124810642603E+00  0.475998159446E-03  0.380798527557E+00  0.475998159460E-03
  0.403000000000E+00  0.124810166586E+00  0.476036418670E-03  0.380829134936E+00  0.476036418684E-03
  0.404000000000E+00  0.124809690530E+00  0.476074781362E-03  0.380859825090E+00  0.476074781376E-03
  0.405000000000E+00  0.124809214436E+00  0.476113247553E-03  0.380890598043E+00  0.476113247568E-03
  0.406000000000E+00  0.124808738304E+00  0.476151817275E-03  0.380921453820E+00  0.476151817289E-03
  0.407000000000E+00  0.124808262133E+00  0.476190490559E-03  0.380952392447E+00  0.476190490573E-03
  0.408000000000E+00  0.124807785923E+00  0.476229267434E-03  0.380983413948E+00  0.476229267449E-03
  0.409000000000E+00  0.124807309674E+00  0.476268147934E-03  0.381014518347E+00  0.476268147949E-03
  0.410000000000E+00  0.124806833386E+00  0.476307132089E-03  0.381045705671E+00  0.476307132104E-03
  0.411000000000E+00  0.124806357060E+00  0.476346219931E-03  0.381076975945E+00  0.476346219945E-03
  0.412000000000E+00  0.124805880694E+00  0.476385411490E-03  0.381108329192E+00  0.476385411505E-03
  0.413000000000E+00  0.124805404289E+00  0.476424706800E-03  0.381139765440E+00  0.476424706814E-03
  0.414000000000E+00  0.124804927845E+00  0.476464105890E-03  0.381171284712E+00  0.476464105905E-03
  0.415000000000E+00  0.124804451361E+00  0.476503608794E-03  0.381202887035E+00  0.476503608808E-03
  0.416000000000E+00  0.124803974837E+00  0.476543215542E-03  0.381234572433E+00  0.476543215556E-03
  0.417000000000E+00  0.124803498274E+00  0.476582926166E-03  0.381266340933E+00  0.476582926181E-03
  0.418000000000E+00  0.124803021671E+00  0.476622740699E-03  0.381298192559E+00  0.476622740714E-03
  0.419000000000E+00  0.124802545029E+00  0.476662659173E-03  0.381330127338E+00  0.476662659188E-03
  0.420000000000E+00  0.124802068346E+00  0.476702681619E-03  0.381362145295E+00  0.476702681634E-03
  0.421000000000E+00  0.124801591623E+00  0.476742808070E-03  0.381394246456E+00  0.476742808085E-03
  0.422000000000E+00  0.124801114860E+00  0.476783038557E-03  0.381426430846E+00  0.476783038573E-03
  0.423000000000E+00  0.124800638057E+00  0.476823373114E-03  0.381458698492E+00  0.476823373130E-03
  0.424000000000E+00  0.124800161214E+00  0.476863811773E-03  0.381491049418E+00  0.476863811788E-03
  0.425000000000E+00  0.124799684330E+00  0.476904354566E-03  0.381523483652E+00  0.476904354581E-03
  0.426000000000E+00  0.124799207405E+00  0.476945001525E-03  0.381556001220E+00  0.476945001540E-03
  0.427000000000E+00  0.124798730440E+00  0.476985752683E-03  0.381588602147E+00  0.476985752699E-03
  0.428000000000E+00  0.124798253433E+00  0.477026608073E-03  0.381621286459E+00  0.477026608089E-03
  0.429000000000E+00  0.124797776386E+00  0.477067567728E-03  0.381654054183E+00  0.477067567744E-03
  0.430000000000E+00  0.124797299298E+00  0.477108631681E-03  0.381686905345E+00  0.477108631697E-03
  0.431000000000E+00  0.124796822169E+00  0.477149799964E-03  0.381719839971E+00  0.477149799979E-03
  0.432000000000E+00  0.124796344999E+00  0.477191072610E-03  0.381752858088E+00  0.477191072626E-03
  0.433000000000E+00  0.124795867787E+00  0.477232449652E-03  0.381785959722E+00  0.477232449668E-03
  0.434000000000E+00  0.124795390534E+00  0.477273931124E-03  0.381819144899E+00  0.477273931140E-03
  0.435000000000E+00  0.124794913239E+00  0.477315517059E-03  0.381852413647E+00  0.477315517075E-03
  0.436000000000E+00  0.124794435903E+00  0.477357207490E-03  0.381885765992E+00  0.477357207506E-03
  0.437000000000E+00  0.124793958524E+00  0.477399002450E-03  0.381919201960E+00  0.477399002467E-03
  0.438000000000E+00  0.124793481105E+00  0.477440901974E-03  0.381952721579E+00  0.477440901990E-03
  0.439000000000E+00  0.124793003643E+00  0.477482906093E-03  0.381986324874E+00  0.477482906110E-03
  0.440000000000E+00  0.124792526139E+00  0.477525014842E-03  0.382020011874E+00  0.477525014859E-03
  0.441000000000E+00  0.124792048593E+00  0.477567228255E-03  0.382053782604E+00  0.477567228272E-03
  0.442000000000E+00  0.124791571004E+00  0.477609546366E-03  0.382087637093E+00  0.477609546383E-03
  0.443000000000E+00  0.124791093373E+00  0.477651969207E-03  0.382121575366E+00  0.477651969224E-03
  0.444000000000E+00  0.124790615700E+00  0.477694496814E-03  0.382155597451E+00  0.477694496831E-03
  0.445000000000E+00  0.124790137984E+00  0.477737129219E-03  0.382189703375E+00  0.477737129236E-03
